,power_base,power_down,power_up,time_base,time_down,time_up
408,0.0,0.0,0.0,17887737.599999998,17887737.599999998,17887737.599999998
409,0.0,0.0,0.0,17887744.8,17887744.8,17887744.8
410,0.0,0.0,0.0,17887752.0,17887752.0,17887752.0
411,0.0,0.0,0.0,17887759.2,17887759.2,17887759.2
412,0.0,0.0,0.0,17887766.4,17887766.4,17887766.4
413,0.0,0.0,0.0,17887773.599999998,17887773.599999998,17887773.599999998
414,0.0,0.0,0.0,17887780.8,17887780.8,17887780.8
415,0.0,0.0,0.0,17887788.0,17887788.0,17887788.0
416,0.0,0.0,0.0,17887795.2,17887795.2,17887795.2
417,0.0,0.0,0.0,17887802.4,17887802.4,17887802.4
418,0.0,0.0,0.0,17887809.599999998,17887809.599999998,17887809.599999998
419,0.0,0.0,0.0,17887816.8,17887816.8,17887816.8
420,0.0,0.0,0.0,17887824.0,17887824.0,17887824.0
421,0.0,0.0,0.0,17887831.2,17887831.2,17887831.2
422,0.0,0.0,0.0,17887838.4,17887838.4,17887838.4
423,0.0,0.0,0.0,17887845.599999998,17887845.599999998,17887845.599999998
424,0.0,0.0,0.0,17887852.8,17887852.8,17887852.8
425,0.0,0.0,0.0,17887860.0,17887860.0,17887860.0
426,0.0,0.0,0.0,17887867.2,17887867.2,17887867.2
427,0.0,0.0,0.0,17887874.4,17887874.4,17887874.4
428,0.0,0.0,0.0,17887881.599999998,17887881.599999998,17887881.599999998
429,0.0,0.0,0.0,17887888.8,17887888.8,17887888.8
430,0.0,0.0,0.0,17887896.0,17887896.0,17887896.0
431,0.0,0.0,0.0,17887903.2,17887903.2,17887903.2
432,0.0,0.0,0.0,17887910.4,17887910.4,17887910.4
433,0.0,0.0,0.0,17887917.599999998,17887917.599999998,17887917.599999998
434,0.0,0.0,0.0,17887924.8,17887924.8,17887924.8
435,0.0,0.0,0.0,17887932.0,17887932.0,17887932.0
436,0.0,0.0,0.0,17887939.2,17887939.2,17887939.2
437,0.0,0.0,0.0,17887946.4,17887946.4,17887946.4
438,0.0,0.0,0.0,17887953.599999998,17887953.599999998,17887953.599999998
439,0.0,0.0,0.0,17887960.8,17887960.8,17887960.8
440,0.0,0.0,0.0,17887968.0,17887968.0,17887968.0
441,0.0,0.0,0.0,17887975.2,17887975.2,17887975.2
442,0.0,0.0,0.0,17887982.4,17887982.4,17887982.4
443,0.0,0.0,0.0,17887989.599999998,17887989.599999998,17887989.599999998
444,0.0,0.0,0.0,17887996.8,17887996.8,17887996.8
445,0.0,0.0,0.0,17888004.0,17888004.0,17888004.0
446,0.0,0.0,0.0,17888011.2,17888011.2,17888011.2
447,0.0,0.0,0.0,17888018.4,17888018.4,17888018.4
448,0.0,0.0,0.0,17888025.599999998,17888025.599999998,17888025.599999998
449,0.0,0.0,0.0,17888032.8,17888032.8,17888032.8
450,0.0,0.0,0.0,17888040.0,17888040.0,17888040.0
451,0.0,0.0,0.0,17888047.2,17888047.2,17888047.2
452,0.0,0.0,0.0,17888054.4,17888054.4,17888054.4
453,0.0,0.0,0.0,17888061.599999998,17888061.599999998,17888061.599999998
454,0.0,0.0,0.0,17888068.8,17888068.8,17888068.8
455,0.0,0.0,0.0,17888076.0,17888076.0,17888076.0
456,0.0,0.0,0.0,17888083.2,17888083.2,17888083.2
457,0.0,0.0,0.0,17888090.4,17888090.4,17888090.4
458,0.0,0.0,0.0,17888097.599999998,17888097.599999998,17888097.599999998
459,0.0,0.0,0.0,17888104.8,17888104.8,17888104.8
460,0.0,0.0,0.0,17888112.0,17888112.0,17888112.0
461,0.0,0.0,0.0,17888119.2,17888119.2,17888119.2
462,0.0,0.0,0.0,17888126.4,17888126.4,17888126.4
463,0.0,0.0,0.0,17888133.599999998,17888133.599999998,17888133.599999998
464,0.0,0.0,0.0,17888140.8,17888140.8,17888140.8
465,0.0,0.0,0.0,17888148.0,17888148.0,17888148.0
466,0.0,0.0,0.0,17888155.2,17888155.2,17888155.2
467,0.0,0.0,0.0,17888162.4,17888162.4,17888162.4
468,0.0,0.0,0.0,17888169.599999998,17888169.599999998,17888169.599999998
469,0.0,0.0,0.0,17888176.8,17888176.8,17888176.8
470,0.0,0.0,0.0,17888184.0,17888184.0,17888184.0
471,0.0,0.0,0.0,17888191.2,17888191.2,17888191.2
472,0.0,0.0,0.0,17888198.4,17888198.4,17888198.4
473,0.0,0.0,0.0,17888205.599999998,17888205.599999998,17888205.599999998
474,0.0,0.0,0.0,17888212.8,17888212.8,17888212.8
475,0.0,0.0,0.0,17888220.0,17888220.0,17888220.0
476,0.0,0.0,0.0,17888227.2,17888227.2,17888227.2
477,0.0,0.0,0.0,17888234.4,17888234.4,17888234.4
478,0.0,0.0,0.0,17888241.599999998,17888241.599999998,17888241.599999998
479,0.0,0.0,0.0,17888248.8,17888248.8,17888248.8
480,0.0,0.0,0.0,17888256.0,17888256.0,17888256.0
481,0.0,0.0,0.0,17888263.2,17888263.2,17888263.2
482,0.0,0.0,0.0,17888270.4,17888270.4,17888270.4
483,0.0,0.0,0.0,17888277.599999998,17888277.599999998,17888277.599999998
484,0.0,0.0,0.0,17888284.8,17888284.8,17888284.8
485,0.0,0.0,0.0,17888292.0,17888292.0,17888292.0
486,0.0,0.0,0.0,17888299.2,17888299.2,17888299.2
487,0.0,0.0,0.0,17888306.4,17888306.4,17888306.4
488,0.0,0.0,0.0,17888313.599999998,17888313.599999998,17888313.599999998
489,0.0,0.0,0.0,17888320.8,17888320.8,17888320.8
490,0.0,0.0,0.0,17888328.0,17888328.0,17888328.0
491,0.0,0.0,0.0,17888335.2,17888335.2,17888335.2
492,0.0,0.0,0.0,17888342.4,17888342.4,17888342.4
493,0.0,0.0,0.0,17888349.599999998,17888349.599999998,17888349.599999998
494,0.0,0.0,0.0,17888356.8,17888356.8,17888356.8
495,0.0,0.0,0.0,17888364.0,17888364.0,17888364.0
496,0.0,0.0,0.0,17888371.2,17888371.2,17888371.2
497,0.0,0.0,0.0,17888378.4,17888378.4,17888378.4
498,0.0,0.0,0.0,17888385.599999998,17888385.599999998,17888385.599999998
499,0.0,0.0,0.0,17888392.8,17888392.8,17888392.8
500,0.0,0.0,0.0,17888400.0,17888400.0,17888400.0
501,0.0,0.0,0.0,17888400.0,17888400.0,17888400.0
502,0.0,0.0,0.0,17888407.2,17888407.2,17888407.2
503,0.0,0.0,0.0,17888414.4,17888414.4,17888414.4
504,0.0,0.0,0.0,17888421.599999998,17888421.599999998,17888421.599999998
505,0.0,0.0,0.0,17888428.8,17888428.8,17888428.8
506,0.0,0.0,0.0,17888436.0,17888436.0,17888436.0
507,0.0,0.0,0.0,17888443.2,17888443.2,17888443.2
508,0.0,0.0,0.0,17888450.4,17888450.4,17888450.4
509,0.0,0.0,0.0,17888457.599999998,17888457.599999998,17888457.599999998
510,0.0,0.0,0.0,17888464.8,17888464.8,17888464.8
511,0.0,0.0,0.0,17888472.0,17888472.0,17888472.0
512,0.0,0.0,0.0,17888479.2,17888479.2,17888479.2
513,0.0,0.0,0.0,17888486.4,17888486.4,17888486.4
514,0.0,0.0,0.0,17888493.599999998,17888493.599999998,17888493.599999998
515,0.0,0.0,0.0,17888500.8,17888500.8,17888500.8
516,0.0,0.0,0.0,17888508.0,17888508.0,17888508.0
517,0.0,0.0,0.0,17888515.2,17888515.2,17888515.2
518,0.0,0.0,0.0,17888522.4,17888522.4,17888522.4
519,0.0,0.0,0.0,17888529.599999998,17888529.599999998,17888529.599999998
520,0.0,0.0,0.0,17888536.8,17888536.8,17888536.8
521,0.0,0.0,0.0,17888544.0,17888544.0,17888544.0
522,0.0,0.0,0.0,17888551.2,17888551.2,17888551.2
523,0.0,0.0,0.0,17888558.4,17888558.4,17888558.4
524,0.0,0.0,0.0,17888565.599999998,17888565.599999998,17888565.599999998
525,0.0,0.0,0.0,17888572.8,17888572.8,17888572.8
526,0.0,0.0,0.0,17888580.0,17888580.0,17888580.0
527,0.0,0.0,0.0,17888587.2,17888587.2,17888587.2
528,0.0,0.0,0.0,17888594.4,17888594.4,17888594.4
529,0.0,0.0,0.0,17888601.599999998,17888601.599999998,17888601.599999998
530,0.0,0.0,0.0,17888608.8,17888608.8,17888608.8
531,0.0,0.0,0.0,17888616.0,17888616.0,17888616.0
532,0.0,0.0,0.0,17888623.2,17888623.2,17888623.2
533,0.0,0.0,0.0,17888630.4,17888630.4,17888630.4
534,0.0,0.0,0.0,17888637.599999998,17888637.599999998,17888637.599999998
535,0.0,0.0,0.0,17888644.8,17888644.8,17888644.8
536,0.0,0.0,0.0,17888652.0,17888652.0,17888652.0
537,0.0,0.0,0.0,17888659.2,17888659.2,17888659.2
538,0.0,0.0,0.0,17888666.4,17888666.4,17888666.4
539,0.0,0.0,0.0,17888673.599999998,17888673.599999998,17888673.599999998
540,0.0,0.0,0.0,17888680.8,17888680.8,17888680.8
541,0.0,0.0,0.0,17888688.0,17888688.0,17888688.0
542,0.0,0.0,0.0,17888695.2,17888695.2,17888695.2
543,0.0,0.0,0.0,17888702.4,17888702.4,17888702.4
544,0.0,0.0,0.0,17888709.599999998,17888709.599999998,17888709.599999998
545,0.0,0.0,0.0,17888716.8,17888716.8,17888716.8
546,0.0,0.0,0.0,17888724.0,17888724.0,17888724.0
547,0.0,0.0,0.0,17888731.2,17888731.2,17888731.2
548,0.0,0.0,0.0,17888738.4,17888738.4,17888738.4
549,0.0,0.0,0.0,17888745.599999998,17888745.599999998,17888745.599999998
550,0.0,0.0,0.0,17888752.8,17888752.8,17888752.8
551,0.0,0.0,0.0,17888760.0,17888760.0,17888760.0
552,0.0,0.0,0.0,17888767.2,17888767.2,17888767.2
553,0.0,0.0,0.0,17888774.4,17888774.4,17888774.4
554,0.0,0.0,0.0,17888781.599999998,17888781.599999998,17888781.599999998
555,0.0,0.0,0.0,17888788.8,17888788.8,17888788.8
556,0.0,0.0,0.0,17888796.0,17888796.0,17888796.0
557,0.0,0.0,0.0,17888803.2,17888803.2,17888803.2
558,0.0,0.0,0.0,17888810.4,17888810.4,17888810.4
559,0.0,0.0,0.0,17888817.599999998,17888817.599999998,17888817.599999998
560,0.0,0.0,0.0,17888824.8,17888824.8,17888824.8
561,0.0,0.0,0.0,17888832.0,17888832.0,17888832.0
562,0.0,0.0,0.0,17888839.2,17888839.2,17888839.2
563,0.0,0.0,0.0,17888846.4,17888846.4,17888846.4
564,0.0,0.0,0.0,17888853.599999998,17888853.599999998,17888853.599999998
565,0.0,0.0,0.0,17888860.8,17888860.8,17888860.8
566,0.0,0.0,0.0,17888868.0,17888868.0,17888868.0
567,0.0,0.0,0.0,17888875.2,17888875.2,17888875.2
568,0.0,0.0,0.0,17888882.4,17888882.4,17888882.4
569,0.0,0.0,0.0,17888889.599999998,17888889.599999998,17888889.599999998
570,0.0,0.0,0.0,17888896.8,17888896.8,17888896.8
571,0.0,0.0,0.0,17888904.0,17888904.0,17888904.0
572,0.0,0.0,0.0,17888911.2,17888911.2,17888911.2
573,0.0,0.0,0.0,17888918.4,17888918.4,17888918.4
574,0.0,0.0,0.0,17888925.599999998,17888925.599999998,17888925.599999998
575,0.0,0.0,0.0,17888932.8,17888932.8,17888932.8
576,0.0,0.0,0.0,17888940.0,17888940.0,17888940.0
577,0.0,0.0,0.0,17888947.2,17888947.2,17888947.2
578,0.0,0.0,0.0,17888954.4,17888954.4,17888954.4
579,0.0,0.0,0.0,17888961.599999998,17888961.599999998,17888961.599999998
580,0.0,0.0,0.0,17888968.8,17888968.8,17888968.8
581,0.0,0.0,0.0,17888976.0,17888976.0,17888976.0
582,0.0,0.0,0.0,17888983.2,17888983.2,17888983.2
583,0.0,0.0,0.0,17888990.4,17888990.4,17888990.4
584,0.0,0.0,0.0,17888997.599999998,17888997.599999998,17888997.599999998
585,0.0,0.0,0.0,17889004.8,17889004.8,17889004.8
586,0.0,0.0,0.0,17889012.0,17889012.0,17889012.0
587,0.0,0.0,0.0,17889019.2,17889019.2,17889019.2
588,0.0,0.0,0.0,17889026.4,17889026.4,17889026.4
589,0.0,0.0,0.0,17889033.599999998,17889033.599999998,17889033.599999998
590,0.0,0.0,0.0,17889040.8,17889040.8,17889040.8
591,0.0,0.0,0.0,17889048.0,17889048.0,17889048.0
592,0.0,0.0,0.0,17889055.2,17889055.2,17889055.2
593,0.0,0.0,0.0,17889062.4,17889062.4,17889062.4
594,0.0,0.0,0.0,17889069.599999998,17889069.599999998,17889069.599999998
595,0.0,0.0,0.0,17889076.8,17889076.8,17889076.8
596,0.0,0.0,0.0,17889084.0,17889084.0,17889084.0
597,0.0,0.0,0.0,17889091.2,17889091.2,17889091.2
598,0.0,0.0,0.0,17889098.4,17889098.4,17889098.4
599,0.0,0.0,0.0,17889105.599999998,17889105.599999998,17889105.599999998
600,0.0,0.0,0.0,17889112.8,17889112.8,17889112.8
601,0.0,0.0,0.0,17889120.0,17889120.0,17889120.0
602,0.0,0.0,0.0,17889127.2,17889127.2,17889127.2
603,0.0,0.0,0.0,17889134.4,17889134.4,17889134.4
604,0.0,0.0,0.0,17889141.599999998,17889141.599999998,17889141.599999998
605,0.0,0.0,0.0,17889148.8,17889148.8,17889148.8
606,0.0,0.0,0.0,17889156.0,17889156.0,17889156.0
607,0.0,0.0,0.0,17889163.2,17889163.2,17889163.2
608,0.0,0.0,0.0,17889170.4,17889170.4,17889170.4
609,0.0,0.0,0.0,17889177.599999998,17889177.599999998,17889177.599999998
610,0.0,0.0,0.0,17889184.8,17889184.8,17889184.8
611,0.0,0.0,0.0,17889192.0,17889192.0,17889192.0
612,0.0,0.0,0.0,17889199.2,17889199.2,17889199.2
613,0.0,0.0,0.0,17889206.4,17889206.4,17889206.4
614,0.0,0.0,0.0,17889213.599999998,17889213.599999998,17889213.599999998
615,0.0,0.0,0.0,17889220.8,17889220.8,17889220.8
616,0.0,0.0,0.0,17889228.0,17889228.0,17889228.0
617,0.0,0.0,0.0,17889235.2,17889235.2,17889235.2
618,0.0,0.0,0.0,17889242.4,17889242.4,17889242.4
619,0.0,0.0,0.0,17889249.599999998,17889249.599999998,17889249.599999998
620,0.0,0.0,0.0,17889256.8,17889256.8,17889256.8
621,0.0,0.0,0.0,17889264.0,17889264.0,17889264.0
622,0.0,0.0,0.0,17889271.2,17889271.2,17889271.2
623,0.0,0.0,0.0,17889278.4,17889278.4,17889278.4
624,0.0,0.0,0.0,17889285.599999998,17889285.599999998,17889285.599999998
625,0.0,0.0,0.0,17889292.8,17889292.8,17889292.8
626,0.0,0.0,0.0,17889300.0,17889300.0,17889300.0
627,0.0,0.0,0.0,17889307.2,17889307.2,17889307.2
628,0.0,0.0,0.0,17889314.4,17889314.4,17889314.4
629,0.0,0.0,0.0,17889321.599999998,17889321.599999998,17889321.599999998
630,0.0,0.0,0.0,17889328.8,17889328.8,17889328.8
631,0.0,0.0,0.0,17889336.0,17889336.0,17889336.0
632,0.0,0.0,0.0,17889343.2,17889343.2,17889343.2
633,0.0,0.0,0.0,17889350.4,17889350.4,17889350.4
634,0.0,0.0,0.0,17889357.599999998,17889357.599999998,17889357.599999998
635,0.0,0.0,0.0,17889364.8,17889364.8,17889364.8
636,0.0,0.0,0.0,17889372.0,17889372.0,17889372.0
637,0.0,0.0,0.0,17889379.2,17889379.2,17889379.2
638,0.0,0.0,0.0,17889386.4,17889386.4,17889386.4
639,0.0,0.0,0.0,17889393.599999998,17889393.599999998,17889393.599999998
640,0.0,0.0,0.0,17889400.8,17889400.8,17889400.8
641,0.0,0.0,0.0,17889408.0,17889408.0,17889408.0
642,0.0,0.0,0.0,17889415.2,17889415.2,17889415.2
643,0.0,0.0,0.0,17889422.4,17889422.4,17889422.4
644,0.0,0.0,0.0,17889429.599999998,17889429.599999998,17889429.599999998
645,0.0,0.0,0.0,17889436.8,17889436.8,17889436.8
646,0.0,0.0,0.0,17889444.0,17889444.0,17889444.0
647,0.0,0.0,0.0,17889451.2,17889451.2,17889451.2
648,0.0,0.0,0.0,17889458.4,17889458.4,17889458.4
649,0.0,0.0,0.0,17889465.599999998,17889465.599999998,17889465.599999998
650,0.0,0.0,0.0,17889472.8,17889472.8,17889472.8
651,0.0,0.0,0.0,17889480.0,17889480.0,17889480.0
652,0.0,0.0,0.0,17889487.2,17889487.2,17889487.2
653,0.0,0.0,0.0,17889494.4,17889494.4,17889494.4
654,0.0,0.0,0.0,17889501.599999998,17889501.599999998,17889501.599999998
655,0.0,0.0,0.0,17889508.8,17889508.8,17889508.8
656,0.0,0.0,0.0,17889516.0,17889516.0,17889516.0
657,0.0,0.0,0.0,17889523.2,17889523.2,17889523.2
658,0.0,0.0,0.0,17889530.4,17889530.4,17889530.4
659,0.0,0.0,0.0,17889537.599999998,17889537.599999998,17889537.599999998
660,0.0,0.0,0.0,17889544.8,17889544.8,17889544.8
661,0.0,0.0,0.0,17889552.0,17889552.0,17889552.0
662,0.0,0.0,0.0,17889559.2,17889559.2,17889559.2
663,0.0,0.0,0.0,17889566.4,17889566.4,17889566.4
664,0.0,0.0,0.0,17889573.599999998,17889573.599999998,17889573.599999998
665,0.0,0.0,0.0,17889580.8,17889580.8,17889580.8
666,0.0,0.0,0.0,17889588.0,17889588.0,17889588.0
667,0.0,0.0,0.0,17889595.2,17889595.2,17889595.2
668,0.0,0.0,0.0,17889602.4,17889602.4,17889602.4
669,0.0,0.0,0.0,17889609.599999998,17889609.599999998,17889609.599999998
670,0.0,0.0,0.0,17889616.8,17889616.8,17889616.8
671,0.0,0.0,0.0,17889624.0,17889624.0,17889624.0
672,0.0,0.0,0.0,17889631.2,17889631.2,17889631.2
673,0.0,0.0,0.0,17889638.4,17889638.4,17889638.4
674,0.0,0.0,0.0,17889645.599999998,17889645.599999998,17889645.599999998
675,0.0,0.0,0.0,17889652.8,17889652.8,17889652.8
676,0.0,0.0,0.0,17889660.0,17889660.0,17889660.0
677,0.0,0.0,0.0,17889667.2,17889667.2,17889667.2
678,0.0,0.0,0.0,17889674.4,17889674.4,17889674.4
679,0.0,0.0,0.0,17889681.599999998,17889681.599999998,17889681.599999998
680,0.0,0.0,0.0,17889688.8,17889688.8,17889688.8
681,0.0,0.0,0.0,17889696.0,17889696.0,17889696.0
682,0.0,0.0,0.0,17889703.2,17889703.2,17889703.2
683,0.0,0.0,0.0,17889710.4,17889710.4,17889710.4
684,0.0,0.0,0.0,17889717.599999998,17889717.599999998,17889717.599999998
685,0.0,0.0,0.0,17889724.8,17889724.8,17889724.8
686,0.0,0.0,0.0,17889732.0,17889732.0,17889732.0
687,0.0,0.0,0.0,17889739.2,17889739.2,17889739.2
688,0.0,0.0,0.0,17889746.4,17889746.4,17889746.4
689,0.0,0.0,0.0,17889753.599999998,17889753.599999998,17889753.599999998
690,0.0,0.0,0.0,17889760.8,17889760.8,17889760.8
691,0.0,0.0,0.0,17889768.0,17889768.0,17889768.0
692,0.0,0.0,0.0,17889775.2,17889775.2,17889775.2
693,0.0,0.0,0.0,17889782.4,17889782.4,17889782.4
694,0.0,0.0,0.0,17889789.599999998,17889789.599999998,17889789.599999998
695,0.0,0.0,0.0,17889796.8,17889796.8,17889796.8
696,0.0,0.0,0.0,17889804.0,17889804.0,17889804.0
697,0.0,0.0,0.0,17889811.2,17889811.2,17889811.2
698,0.0,0.0,0.0,17889818.4,17889818.4,17889818.4
699,0.0,0.0,0.0,17889825.599999998,17889825.599999998,17889825.599999998
700,0.0,0.0,0.0,17889832.8,17889832.8,17889832.8
701,0.0,0.0,0.0,17889840.0,17889840.0,17889840.0
702,0.0,0.0,0.0,17889847.2,17889847.2,17889847.2
703,0.0,0.0,0.0,17889854.4,17889854.4,17889854.4
704,0.0,0.0,0.0,17889861.599999998,17889861.599999998,17889861.599999998
705,0.0,0.0,0.0,17889868.8,17889868.8,17889868.8
706,0.0,0.0,0.0,17889876.0,17889876.0,17889876.0
707,0.0,0.0,0.0,17889883.2,17889883.2,17889883.2
708,0.0,0.0,0.0,17889890.4,17889890.4,17889890.4
709,0.0,0.0,0.0,17889897.599999998,17889897.599999998,17889897.599999998
710,0.0,0.0,0.0,17889904.8,17889904.8,17889904.8
711,0.0,0.0,0.0,17889912.0,17889912.0,17889912.0
712,0.0,0.0,0.0,17889919.2,17889919.2,17889919.2
713,0.0,0.0,0.0,17889926.4,17889926.4,17889926.4
714,0.0,0.0,0.0,17889933.599999998,17889933.599999998,17889933.599999998
715,0.0,0.0,0.0,17889940.8,17889940.8,17889940.8
716,0.0,0.0,0.0,17889948.0,17889948.0,17889948.0
717,0.0,0.0,0.0,17889955.2,17889955.2,17889955.2
718,0.0,0.0,0.0,17889962.4,17889962.4,17889962.4
719,0.0,0.0,0.0,17889969.599999998,17889969.599999998,17889969.599999998
720,0.0,0.0,0.0,17889976.8,17889976.8,17889976.8
721,0.0,0.0,0.0,17889984.0,17889984.0,17889984.0
722,0.0,0.0,0.0,17889991.2,17889991.2,17889991.2
723,0.0,0.0,0.0,17889998.4,17889998.4,17889998.4
724,0.0,0.0,0.0,17890005.599999998,17890005.599999998,17890005.599999998
725,0.0,0.0,0.0,17890012.8,17890012.8,17890012.8
726,0.0,0.0,0.0,17890020.0,17890020.0,17890020.0
727,0.0,0.0,0.0,17890027.2,17890027.2,17890027.2
728,0.0,0.0,0.0,17890034.4,17890034.4,17890034.4
729,0.0,0.0,0.0,17890041.599999998,17890041.599999998,17890041.599999998
730,0.0,0.0,0.0,17890048.8,17890048.8,17890048.8
731,0.0,0.0,0.0,17890056.0,17890056.0,17890056.0
732,0.0,0.0,0.0,17890063.2,17890063.2,17890063.2
733,0.0,0.0,0.0,17890070.4,17890070.4,17890070.4
734,0.0,0.0,0.0,17890077.599999998,17890077.599999998,17890077.599999998
735,0.0,0.0,0.0,17890084.8,17890084.8,17890084.8
736,0.0,0.0,0.0,17890092.0,17890092.0,17890092.0
737,0.0,0.0,0.0,17890099.2,17890099.2,17890099.2
738,0.0,0.0,0.0,17890106.4,17890106.4,17890106.4
739,0.0,0.0,0.0,17890113.599999998,17890113.599999998,17890113.599999998
740,0.0,0.0,0.0,17890120.8,17890120.8,17890120.8
741,0.0,0.0,0.0,17890128.0,17890128.0,17890128.0
742,0.0,0.0,0.0,17890135.2,17890135.2,17890135.2
743,0.0,0.0,0.0,17890142.4,17890142.4,17890142.4
744,0.0,0.0,0.0,17890149.599999998,17890149.599999998,17890149.599999998
745,0.0,0.0,0.0,17890156.8,17890156.8,17890156.8
746,0.0,0.0,0.0,17890164.0,17890164.0,17890164.0
747,0.0,0.0,0.0,17890171.2,17890171.2,17890171.2
748,0.0,0.0,0.0,17890178.4,17890178.4,17890178.4
749,0.0,0.0,0.0,17890185.599999998,17890185.599999998,17890185.599999998
750,0.0,0.0,0.0,17890192.8,17890192.8,17890192.8
751,0.0,0.0,0.0,17890200.0,17890200.0,17890200.0
752,0.0,0.0,0.0,17890207.2,17890207.2,17890207.2
753,0.0,0.0,0.0,17890214.4,17890214.4,17890214.4
754,0.0,0.0,0.0,17890221.599999998,17890221.599999998,17890221.599999998
755,0.0,0.0,0.0,17890228.8,17890228.8,17890228.8
756,0.0,0.0,0.0,17890236.0,17890236.0,17890236.0
757,0.0,0.0,0.0,17890243.2,17890243.2,17890243.2
758,0.0,0.0,0.0,17890250.4,17890250.4,17890250.4
759,0.0,0.0,0.0,17890257.599999998,17890257.599999998,17890257.599999998
760,0.0,0.0,0.0,17890264.8,17890264.8,17890264.8
761,0.0,0.0,0.0,17890272.0,17890272.0,17890272.0
762,0.0,0.0,0.0,17890279.2,17890279.2,17890279.2
763,0.0,0.0,0.0,17890286.4,17890286.4,17890286.4
764,0.0,0.0,0.0,17890293.599999998,17890293.599999998,17890293.599999998
765,0.0,0.0,0.0,17890300.8,17890300.8,17890300.8
766,0.0,0.0,0.0,17890308.0,17890308.0,17890308.0
767,0.0,0.0,0.0,17890315.2,17890315.2,17890315.2
768,0.0,0.0,0.0,17890322.4,17890322.4,17890322.4
769,0.0,0.0,0.0,17890329.599999998,17890329.599999998,17890329.599999998
770,0.0,0.0,0.0,17890336.8,17890336.8,17890336.8
771,0.0,0.0,0.0,17890344.0,17890344.0,17890344.0
772,0.0,0.0,0.0,17890351.2,17890351.2,17890351.2
773,0.0,0.0,0.0,17890358.4,17890358.4,17890358.4
774,0.0,0.0,0.0,17890365.599999998,17890365.599999998,17890365.599999998
775,0.0,0.0,0.0,17890372.8,17890372.8,17890372.8
776,0.0,0.0,0.0,17890380.0,17890380.0,17890380.0
777,0.0,0.0,0.0,17890387.2,17890387.2,17890387.2
778,0.0,0.0,0.0,17890394.4,17890394.4,17890394.4
779,0.0,0.0,0.0,17890401.599999998,17890401.599999998,17890401.599999998
780,0.0,0.0,0.0,17890408.8,17890408.8,17890408.8
781,0.0,0.0,0.0,17890416.0,17890416.0,17890416.0
782,0.0,0.0,0.0,17890423.2,17890423.2,17890423.2
783,0.0,0.0,0.0,17890430.4,17890430.4,17890430.4
784,0.0,0.0,0.0,17890437.599999998,17890437.599999998,17890437.599999998
785,0.0,0.0,0.0,17890444.8,17890444.8,17890444.8
786,0.0,0.0,0.0,17890452.0,17890452.0,17890452.0
787,0.0,0.0,0.0,17890459.2,17890459.2,17890459.2
788,0.0,0.0,0.0,17890466.4,17890466.4,17890466.4
789,0.0,0.0,0.0,17890473.599999998,17890473.599999998,17890473.599999998
790,0.0,0.0,0.0,17890480.8,17890480.8,17890480.8
791,0.0,0.0,0.0,17890488.0,17890488.0,17890488.0
792,0.0,0.0,0.0,17890495.2,17890495.2,17890495.2
793,0.0,0.0,0.0,17890502.4,17890502.4,17890502.4
794,0.0,0.0,0.0,17890509.599999998,17890509.599999998,17890509.599999998
795,0.0,0.0,0.0,17890516.8,17890516.8,17890516.8
796,0.0,0.0,0.0,17890524.0,17890524.0,17890524.0
797,0.0,0.0,0.0,17890531.2,17890531.2,17890531.2
798,0.0,0.0,0.0,17890538.4,17890538.4,17890538.4
799,0.0,0.0,0.0,17890545.599999998,17890545.599999998,17890545.599999998
800,0.0,0.0,0.0,17890552.8,17890552.8,17890552.8
801,0.0,0.0,0.0,17890560.0,17890560.0,17890560.0
802,0.0,0.0,0.0,17890567.2,17890567.2,17890567.2
803,0.0,0.0,0.0,17890574.4,17890574.4,17890574.4
804,0.0,0.0,0.0,17890581.599999998,17890581.599999998,17890581.599999998
805,0.0,0.0,0.0,17890588.8,17890588.8,17890588.8
806,0.0,0.0,0.0,17890596.0,17890596.0,17890596.0
807,0.0,0.0,0.0,17890603.2,17890603.2,17890603.2
808,0.0,0.0,0.0,17890610.4,17890610.4,17890610.4
809,0.0,0.0,0.0,17890617.599999998,17890617.599999998,17890617.599999998
810,0.0,0.0,0.0,17890624.8,17890624.8,17890624.8
811,0.0,0.0,0.0,17890632.0,17890632.0,17890632.0
812,0.0,0.0,0.0,17890639.2,17890639.2,17890639.2
813,0.0,0.0,0.0,17890646.4,17890646.4,17890646.4
814,0.0,0.0,0.0,17890653.599999998,17890653.599999998,17890653.599999998
815,0.0,0.0,0.0,17890660.8,17890660.8,17890660.8
816,0.0,0.0,0.0,17890668.0,17890668.0,17890668.0
817,0.0,0.0,0.0,17890675.2,17890675.2,17890675.2
818,0.0,0.0,0.0,17890682.4,17890682.4,17890682.4
819,0.0,0.0,0.0,17890689.599999998,17890689.599999998,17890689.599999998
820,0.0,0.0,0.0,17890696.8,17890696.8,17890696.8
821,0.0,0.0,0.0,17890704.0,17890704.0,17890704.0
822,0.0,0.0,0.0,17890711.2,17890711.2,17890711.2
823,0.0,0.0,0.0,17890718.4,17890718.4,17890718.4
